user_id,timestamp,latitude,longitude
5453,2025-10-08 18:00:00+02:00,45.78231307608517,4.799445440698538
2433,2025-10-08 18:00:00+02:00,48.856128956982516,2.3614254416863565
6320,2025-10-08 18:00:00+02:00,43.30166405469402,5.375013123094104
6120,2025-10-08 18:00:00+02:00,43.32766699920284,5.351711989953382
9159,2025-10-08 15:36:31+02:00,48.538696620780804,2.6290496844062172
9954,2025-10-08 01:43:22+02:00,49.22017626268155,-0.886052602033363
897,2025-10-08 18:00:00+02:00,48.853257638393664,2.320776952977642
1612,2025-10-08 18:00:00+02:00,48.82533618382607,2.371450057716002
6475,2025-10-08 18:00:00+02:00,43.299088433536305,5.356027001827265
7662,2025-10-08 18:00:00+02:00,45.82400784312158,-0.6713378201307094
7461,2025-10-08 18:00:00+02:00,44.56727806649271,-0.7522549873846138
3807,2025-10-08 18:00:00+02:00,48.857294274975054,2.3348623083023305
8274,2025-10-08 18:00:00+02:00,43.18997479745375,6.575723853966661
9452,2025-10-08 06:49:24+02:00,43.90156257961171,-0.09708944978089651
4702,2025-10-08 18:00:00+02:00,48.82769589471176,2.3611340722161827
3962,2025-10-08 18:00:00+02:00,48.894408813703116,2.349409159141442
5418,2025-10-08 18:00:00+02:00,45.76834811705454,4.82547481084261
891,2025-10-08 18:00:00+02:00,48.873009643623945,2.347645607703285
5000,2025-10-08 18:00:00+02:00,48.83963868803939,2.3650877690707635
7507,2025-10-08 18:00:00+02:00,48.30116446333752,-1.927268563523051
7882,2025-10-08 18:00:00+02:00,44.50654174161668,2.367980848527737
5096,2025-10-08 18:00:00+02:00,45.79598246481674,4.848031587046146
6933,2025-10-08 18:00:00+02:00,43.30541418280271,5.367363087773779
9618,2025-10-08 04:00:54+02:00,48.038255395504194,5.284091312934416
2800,2025-10-08 18:00:00+02:00,48.862622146783835,2.315525884647411
585,2025-10-08 18:00:00+02:00,48.86023732510117,2.375550196459729
3269,2025-10-08 18:00:00+02:00,48.861228918450514,2.3371855933101435
3933,2025-10-08 18:00:00+02:00,48.87435007934828,2.352647011099327
1261,2025-10-08 18:00:00+02:00,48.867766538250436,2.3805282358340056
6206,2025-10-08 18:00:00+02:00,43.32853985309227,5.384311803509646
311,2025-10-08 18:00:00+02:00,48.85224637593546,2.346751799667926
7790,2025-10-08 18:00:00+02:00,48.84690796874309,7.206298538905353
6459,2025-10-08 18:00:00+02:00,43.29913103280355,5.371288133438522
6207,2025-10-08 18:00:00+02:00,43.31606005951997,5.398599080828572
5883,2025-10-08 18:00:00+02:00,45.75436565898129,4.82907001223401
4669,2025-10-08 18:00:00+02:00,48.83947660318677,2.3337014836856143
4299,2025-10-08 18:00:00+02:00,48.836906904303056,2.354799964516032
3784,2025-10-08 18:00:00+02:00,48.83315532493127,2.328906733029752
1009,2025-10-08 18:00:00+02:00,48.877591054306386,2.375001356929903
8355,2025-10-08 18:00:00+02:00,48.18572331310728,-1.1961896284178533
2186,2025-10-08 18:00:00+02:00,48.887268674025925,2.365937158220245
3624,2025-10-08 18:00:00+02:00,48.85753869804121,2.3760094997038697
7040,2025-10-08 18:00:00+02:00,48.08613086198842,0.956131523313748
4923,2025-10-08 18:00:00+02:00,48.86834783399612,2.3178213917409227
9674,2025-10-08 17:42:21+02:00,47.5334964634552,-2.106160536741489
7951,2025-10-08 18:00:00+02:00,48.33802192056389,5.178783579645225
6126,2025-10-08 18:00:00+02:00,43.30391703785422,5.392756055835195
4757,2025-10-08 18:00:00+02:00,48.82665484709643,2.367671154124136
5075,2025-10-08 18:00:00+02:00,45.78235536395591,4.822593449535984
91,2025-10-08 18:00:00+02:00,48.85854155098696,2.3157847944439593
5975,2025-10-08 18:00:00+02:00,45.74463328273493,4.822433233529754
6419,2025-10-08 18:00:00+02:00,43.304507365789256,5.332924940824147
8641,2025-10-08 18:00:00+02:00,47.33082870954315,5.356561666337456
8691,2025-10-08 18:00:00+02:00,46.123898891043396,1.5376681967223673
2118,2025-10-08 18:00:00+02:00,48.83671301250783,2.3448969477360357
2938,2025-10-08 18:00:00+02:00,48.852009026892794,2.4005755555862693
6843,2025-10-08 18:00:00+02:00,43.29487440903973,5.3509037101951655
984,2025-10-08 18:00:00+02:00,48.85564577287716,2.3600582702109643
7261,2025-10-08 18:00:00+02:00,43.8969375776794,5.491616048784907
9986,2025-10-08 15:55:53+02:00,44.342541801524156,3.353601357136869
2926,2025-10-08 18:00:00+02:00,48.861644807928535,2.3642146603029115
6062,2025-10-08 18:00:00+02:00,43.295342676815714,5.35484429791268
3215,2025-10-08 18:00:00+02:00,48.871312439944916,2.3420673033242414
6448,2025-10-08 18:00:00+02:00,43.32339370346462,5.410896196372772
6780,2025-10-08 18:00:00+02:00,43.30272779875393,5.364153759161501
7039,2025-10-08 18:00:00+02:00,46.52345806135503,1.0626146029588375
5664,2025-10-08 18:00:00+02:00,45.72969813305635,4.823131146216893
628,2025-10-08 18:00:00+02:00,48.854084261598004,2.371249563139056
8009,2025-10-08 18:00:00+02:00,44.17865443670542,6.2234551967202645
5126,2025-10-08 18:00:00+02:00,45.76145601232035,4.853691227534767
4766,2025-10-08 18:00:00+02:00,48.86159096379196,2.346165338920827
8144,2025-10-08 18:00:00+02:00,49.748740890793435,5.241583147817483
9595,2025-10-08 07:37:52+02:00,45.92161884844889,4.972101896560362
1270,2025-10-08 18:00:00+02:00,48.88132186350421,2.3620795476441128
129,2025-10-08 18:00:00+02:00,48.85859302730175,2.3551919591503756
6113,2025-10-08 18:00:00+02:00,43.310504196950376,5.335830988631995
1712,2025-10-08 18:00:00+02:00,48.85419237672093,2.380775203240735
7863,2025-10-08 18:00:00+02:00,48.03469916345986,-4.389053955279974
4236,2025-10-08 18:00:00+02:00,48.833010806709844,2.325950653931029
5193,2025-10-08 18:00:00+02:00,45.785545873460315,4.830088565868029
2399,2025-10-08 18:00:00+02:00,48.860745346587976,2.3598270566916058
5435,2025-10-08 18:00:00+02:00,45.76902007086301,4.802109944141732
6058,2025-10-08 18:00:00+02:00,43.330028468356886,5.390198572108555
9319,2025-10-08 14:31:53+02:00,44.45783826762835,4.90027579154029
1187,2025-10-08 18:00:00+02:00,48.836950252129235,2.360536031489662
6014,2025-10-08 18:00:00+02:00,43.30707269630669,5.390058857693395
9794,2025-10-08 17:56:44+02:00,48.23770113753277,7.485091873015051
6015,2025-10-08 18:00:00+02:00,43.307431794513775,5.3662094033204815
1978,2025-10-08 18:00:00+02:00,48.87555052924246,2.3722447233340582
9888,2025-10-08 17:19:51+02:00,47.022564527498176,2.447175233800241
4248,2025-10-08 18:00:00+02:00,48.90052446284306,2.3323781772933674
7673,2025-10-08 18:00:00+02:00,49.749373684237746,3.7401027510952414
916,2025-10-08 18:00:00+02:00,48.86218043051541,2.3343296981496144
1306,2025-10-08 18:00:00+02:00,48.83863064036418,2.3717691561133307
5456,2025-10-08 18:00:00+02:00,45.75418254210213,4.847890197924249
3050,2025-10-08 18:00:00+02:00,48.8805449384729,2.3538774500352186
9522,2025-10-08 01:23:06+02:00,47.65320672186001,7.320821274992101
1274,2025-10-08 18:00:00+02:00,48.850271831006104,2.330561712625737
8056,2025-10-08 18:00:00+02:00,45.25792686017714,6.316491308618415
2797,2025-10-08 18:00:00+02:00,48.868062556264825,2.325390227172671
1399,2025-10-08 18:00:00+02:00,48.88060827815889,2.3698013192591465
3359,2025-10-08 18:00:00+02:00,48.86576336229577,2.3409142029456196
184,2025-10-08 18:00:00+02:00,48.86624944830486,2.3595502082108117
6868,2025-10-08 18:00:00+02:00,43.29784940050514,5.414446920663714
5696,2025-10-08 18:00:00+02:00,45.74246090918244,4.8154278831529105
8836,2025-10-08 18:00:00+02:00,48.56196281035129,6.511927589419276
9627,2025-10-08 08:54:25+02:00,49.88500945414044,0.7766110491997891
6171,2025-10-08 18:00:00+02:00,43.34253349704102,5.326546419789709
6988,2025-10-08 18:00:00+02:00,43.333651817532996,5.36582795689293
4568,2025-10-08 18:00:00+02:00,48.83201632804399,2.362536505316489
8956,2025-10-08 18:00:00+02:00,47.9817151317873,5.007871215883291
2657,2025-10-08 18:00:00+02:00,48.8347613219921,2.382599040118286
8310,2025-10-08 18:00:00+02:00,45.284496974812605,0.1719175237793742
6858,2025-10-08 18:00:00+02:00,43.32498566828548,5.364695877311207
1962,2025-10-08 18:00:00+02:00,48.862311081497154,2.356841892758571
6384,2025-10-08 18:00:00+02:00,43.30716650061229,5.381791572556275
8854,2025-10-08 18:00:00+02:00,49.94860370582163,3.487058959180059
9974,2025-10-08 01:41:20+02:00,42.5896313739367,2.64309499058103
1252,2025-10-08 18:00:00+02:00,48.87327057923218,2.3450434413311747
3177,2025-10-08 18:00:00+02:00,48.827264296187685,2.3842019569364092
7761,2025-10-08 18:00:00+02:00,43.63786795277939,1.6578347923876589
5014,2025-10-08 18:00:00+02:00,45.754680980438565,4.820166118940557
9706,2025-10-08 04:16:40+02:00,43.28625655668632,-1.6268190288392232
6540,2025-10-08 18:00:00+02:00,43.31541881921279,5.391764716070468
3290,2025-10-08 18:00:00+02:00,48.85083922252156,2.3140752675982124
6449,2025-10-08 18:00:00+02:00,43.30952661903991,5.392780293921048
8727,2025-10-08 18:00:00+02:00,44.69893887979914,-1.0736439483079856
7612,2025-10-08 18:00:00+02:00,45.005697605493,0.6956704462225822
6276,2025-10-08 18:00:00+02:00,43.293313428449814,5.365236973014235
6888,2025-10-08 18:00:00+02:00,43.33874178654506,5.323080927623971
1052,2025-10-08 18:00:00+02:00,48.86451607066875,2.372600730138042
4070,2025-10-08 18:00:00+02:00,48.87767971542366,2.3666965874697166
6023,2025-10-08 18:00:00+02:00,43.29492494227511,5.394524099565191
5553,2025-10-08 18:00:00+02:00,45.73804543248638,4.859220219703954
273,2025-10-08 18:00:00+02:00,48.8798632750431,2.3282054946981954
2043,2025-10-08 18:00:00+02:00,48.846118232041306,2.361415944872319
4764,2025-10-08 18:00:00+02:00,48.864284041440115,2.3587051899645917
8998,2025-10-08 18:00:00+02:00,45.01405327946811,-0.9979687562465447
5205,2025-10-08 18:00:00+02:00,45.76398783035356,4.863011207408643
9510,2025-10-08 01:06:36+02:00,49.00892104748512,3.74413684637806
1087,2025-10-08 18:00:00+02:00,48.87720566908064,2.3459921801724484
8374,2025-10-08 18:00:00+02:00,44.43258090615012,6.197103383852818
7733,2025-10-08 18:00:00+02:00,47.629369555556686,3.3253427501461594
7516,2025-10-08 18:00:00+02:00,44.57879138067812,2.490584189293945
6679,2025-10-08 18:00:00+02:00,43.334538262973254,5.3668492362379965
4323,2025-10-08 18:00:00+02:00,48.881005657928355,2.3541350983687757
6947,2025-10-08 18:00:00+02:00,43.30615859890355,5.372084652890047
7748,2025-10-08 18:00:00+02:00,44.309694421457074,2.1815881046239856
6773,2025-10-08 18:00:00+02:00,43.32567770777265,5.381468098315963
5519,2025-10-08 18:00:00+02:00,45.732796583497404,4.852579028010378
5118,2025-10-08 18:00:00+02:00,45.77267670480178,4.834199459992064
6180,2025-10-08 18:00:00+02:00,43.305557486535896,5.395675063117319
4710,2025-10-08 18:00:00+02:00,48.85582514210021,2.3306979390376648
8122,2025-10-08 18:00:00+02:00,46.54370085298784,-1.5124143459427426
5970,2025-10-08 18:00:00+02:00,45.7734948420968,4.781548686126558
6785,2025-10-08 18:00:00+02:00,43.30024137875954,5.396502092345372
3479,2025-10-08 18:00:00+02:00,48.87967180686634,2.3964865988511317
8415,2025-10-08 18:00:00+02:00,46.33944983193215,3.1020157226164216
3925,2025-10-08 18:00:00+02:00,48.85134680959368,2.329829530315767
1749,2025-10-08 18:00:00+02:00,48.860391632331975,2.3420762187782933
733,2025-10-08 18:00:00+02:00,48.86476505511429,2.372656829431015
2554,2025-10-08 18:00:00+02:00,48.86439228354742,2.329116732304409
5459,2025-10-08 18:00:00+02:00,45.755401997895845,4.82086313677983
5874,2025-10-08 18:00:00+02:00,45.77619475446674,4.818474237952282
2663,2025-10-08 18:00:00+02:00,48.86854456436507,2.3387418933598116
9399,2025-10-08 16:31:15+02:00,48.66319728539992,2.137507924162855
6456,2025-10-08 18:00:00+02:00,43.29002038298599,5.4007279737437965
3114,2025-10-08 18:00:00+02:00,48.83241046129162,2.32682034845491
3304,2025-10-08 18:00:00+02:00,48.8360849463272,2.3549771206486176
1345,2025-10-08 18:00:00+02:00,48.87559108270883,2.352835189131629
1691,2025-10-08 18:00:00+02:00,48.8683338760295,2.3616629090653554
7181,2025-10-08 18:00:00+02:00,48.36994311062422,3.5232186743412157
6500,2025-10-08 18:00:00+02:00,43.29038735890429,5.377603443857601
3309,2025-10-08 18:00:00+02:00,48.891823762497346,2.3393767014120628
1505,2025-10-08 18:00:00+02:00,48.8531963075495,2.373507525445192
1807,2025-10-08 18:00:00+02:00,48.86194253302023,2.333993513161434
8470,2025-10-08 18:00:00+02:00,47.76520082755097,-1.96316295929502
5370,2025-10-08 18:00:00+02:00,45.799296517675835,4.860774695724395
3792,2025-10-08 18:00:00+02:00,48.84835172363567,2.343721978553348
9521,2025-10-08 17:28:46+02:00,49.323738439826975,5.108748336175504
7330,2025-10-08 18:00:00+02:00,48.906301276750064,-0.5306690769387687
5910,2025-10-08 18:00:00+02:00,45.75006117079724,4.834635751274541
6826,2025-10-08 18:00:00+02:00,43.29288693235909,5.356837351322244
7264,2025-10-08 18:00:00+02:00,47.34198875445214,-1.5954075025613514
1849,2025-10-08 18:00:00+02:00,48.87598914401053,2.402798554985039
4513,2025-10-08 18:00:00+02:00,48.84481775734438,2.371785194885739
2432,2025-10-08 18:00:00+02:00,48.83620671322616,2.3237424618437688
4661,2025-10-08 18:00:00+02:00,48.88623921536873,2.351160904581984
8886,2025-10-08 18:00:00+02:00,48.86721021113225,1.0979259682762894
5585,2025-10-08 18:00:00+02:00,45.747158026205575,4.846807977213035
143,2025-10-08 18:00:00+02:00,48.824450335308775,2.372877621098484
8761,2025-10-08 18:00:00+02:00,43.744354471128226,-1.2206662956382566
9212,2025-10-08 02:35:33+02:00,49.2758798412506,2.612606098706136
5265,2025-10-08 18:00:00+02:00,45.77927336299438,4.842025475605195
3410,2025-10-08 18:00:00+02:00,48.89753724391439,2.3513816492960986
1118,2025-10-08 18:00:00+02:00,48.85544762405933,2.3354603929112083
1757,2025-10-08 18:00:00+02:00,48.85385102970745,2.3591223465759543
498,2025-10-08 18:00:00+02:00,48.85279322643833,2.3391664975568713
8032,2025-10-08 18:00:00+02:00,44.6331792794214,5.3366354325557115
871,2025-10-08 18:00:00+02:00,48.85306105545012,2.3394891780236886
3358,2025-10-08 18:00:00+02:00,48.8140253181117,2.334391284941147
913,2025-10-08 18:00:00+02:00,48.861587673674215,2.377352381127187
722,2025-10-08 18:00:00+02:00,48.82239663214687,2.386643101956164
2806,2025-10-08 18:00:00+02:00,48.82107507333067,2.3410942779479793
9944,2025-10-08 03:08:25+02:00,48.86340589513626,0.8508724502065022
887,2025-10-08 18:00:00+02:00,48.86827856370652,2.3374524019300407
9593,2025-10-08 06:53:12+02:00,46.10142217462364,-0.6079687201447612
6588,2025-10-08 18:00:00+02:00,43.286432865239014,5.400629143896645
8101,2025-10-08 18:00:00+02:00,48.561166748186096,6.353249129313035
1521,2025-10-08 18:00:00+02:00,48.881020673910506,2.3452368520636537
8690,2025-10-08 18:00:00+02:00,42.95203227121652,1.4532916546744836
2747,2025-10-08 18:00:00+02:00,48.86142643869834,2.3805807122273452
6701,2025-10-08 18:00:00+02:00,43.2955767611206,5.384831264508043
5776,2025-10-08 18:00:00+02:00,45.76833109476757,4.822399362193922
315,2025-10-08 18:00:00+02:00,48.882709576143085,2.3390662130874516
1800,2025-10-08 18:00:00+02:00,48.85702623297344,2.376814058099689
328,2025-10-08 18:00:00+02:00,48.87243325387926,2.3565560467949744
5643,2025-10-08 18:00:00+02:00,45.78538567412791,4.865890479853977
4205,2025-10-08 18:00:00+02:00,48.85881070634948,2.3297820605246367
3130,2025-10-08 18:00:00+02:00,48.84837013710876,2.357824233651681
6861,2025-10-08 18:00:00+02:00,43.288940205080294,5.372308173589516
9906,2025-10-08 11:39:09+02:00,47.27241298037395,5.4605064859653005
3969,2025-10-08 18:00:00+02:00,48.896905502209215,2.3628739049601237
5744,2025-10-08 18:00:00+02:00,45.75615540777312,4.8333785837975904
6227,2025-10-08 18:00:00+02:00,43.30895538250455,5.354915132660889
1974,2025-10-08 18:00:00+02:00,48.86049472389438,2.3754812030517187
337,2025-10-08 18:00:00+02:00,48.84009005606415,2.3419493177870687
2765,2025-10-08 18:00:00+02:00,48.86166330476076,2.381557008899946
7661,2025-10-08 18:00:00+02:00,45.410364419964466,2.071037737644086
276,2025-10-08 18:00:00+02:00,48.86584206948527,2.3678671742104807
2986,2025-10-08 18:00:00+02:00,48.837399074094414,2.3353845622020275
5647,2025-10-08 18:00:00+02:00,45.80327105667088,4.858639257365104
5850,2025-10-08 18:00:00+02:00,45.751382729786336,4.831431346058242
3478,2025-10-08 18:00:00+02:00,48.81448706116319,2.3211692515806375
7559,2025-10-08 18:00:00+02:00,44.421391194102746,0.8676712122855452
3559,2025-10-08 18:00:00+02:00,48.854337438949685,2.350321928625739
2810,2025-10-08 18:00:00+02:00,48.84560919450809,2.3137445645587533
9114,2025-10-08 16:17:30+02:00,43.47635148890439,5.935870637404555
4862,2025-10-08 18:00:00+02:00,48.84007776016571,2.3616527952598
6587,2025-10-08 18:00:00+02:00,43.329299133636574,5.3954070404167425
3417,2025-10-08 18:00:00+02:00,48.873414689642594,2.350904554804042
308,2025-10-08 18:00:00+02:00,48.84476857222328,2.335166756513312
3909,2025-10-08 18:00:00+02:00,48.868318084023294,2.363495525286283
349,2025-10-08 18:00:00+02:00,48.842231115574954,2.312222221862775
827,2025-10-08 18:00:00+02:00,48.88819144291462,2.3500195316007306
9502,2025-10-08 07:50:01+02:00,48.66462810491477,3.289916210771386
4483,2025-10-08 18:00:00+02:00,48.83969692083148,2.324020785064159
6577,2025-10-08 18:00:00+02:00,43.302131668101715,5.372680618039584
3683,2025-10-08 18:00:00+02:00,48.86017389433621,2.3184544184071765
5877,2025-10-08 18:00:00+02:00,45.7773443787861,4.8318042075743355
8388,2025-10-08 18:00:00+02:00,42.52273590633701,9.43692801700417
2054,2025-10-08 18:00:00+02:00,48.85052547942447,2.35869316471005
72,2025-10-08 18:00:00+02:00,48.887360731329316,2.3478066109529805
5508,2025-10-08 18:00:00+02:00,45.726349584970656,4.828666796323316
8515,2025-10-08 18:00:00+02:00,44.28877790314525,6.168888086841278
7511,2025-10-08 18:00:00+02:00,43.355910526734334,1.2340303806503492
8152,2025-10-08 18:00:00+02:00,49.479901839867544,-0.5774313004116767
1667,2025-10-08 18:00:00+02:00,48.8366139553541,2.327129879752565
7862,2025-10-08 18:00:00+02:00,46.88565517454337,3.8577536061386954
9160,2025-10-08 01:26:38+02:00,47.52645596205793,5.7745909942271325
5689,2025-10-08 18:00:00+02:00,45.78822855007265,4.829610839577035
1446,2025-10-08 18:00:00+02:00,48.84357286212416,2.3342394554735106
5228,2025-10-08 18:00:00+02:00,45.76573522150925,4.865737582675926
6983,2025-10-08 18:00:00+02:00,43.289332110339444,5.36319894529512
1696,2025-10-08 18:00:00+02:00,48.89537857998116,2.330609342956679
2893,2025-10-08 18:00:00+02:00,48.87196414433264,2.328316266971763
1575,2025-10-08 18:00:00+02:00,48.86592859964867,2.3553751210187506
3204,2025-10-08 18:00:00+02:00,48.882177316266265,2.3361703215633796
4406,2025-10-08 18:00:00+02:00,48.8735376420777,2.3883083369283953
1631,2025-10-08 18:00:00+02:00,48.86629465634589,2.320837113731599
8381,2025-10-08 18:00:00+02:00,45.77156609903524,2.8197928252502464
1882,2025-10-08 18:00:00+02:00,48.88891165647097,2.351314533603107
8822,2025-10-08 18:00:00+02:00,49.06786472020301,7.584495834813774
6464,2025-10-08 18:00:00+02:00,43.306370745884074,5.371506795515898
849,2025-10-08 18:00:00+02:00,48.84384520031497,2.333770979531421
9924,2025-10-08 15:54:25+02:00,46.94801716306952,3.3400609541932003
6189,2025-10-08 18:00:00+02:00,43.29942429592755,5.392324763768728
5870,2025-10-08 18:00:00+02:00,45.77590262371828,4.844745487552972
2878,2025-10-08 18:00:00+02:00,48.843244408870625,2.3587414474975565
187,2025-10-08 18:00:00+02:00,48.86606475249147,2.3448212112193705
3780,2025-10-08 18:00:00+02:00,48.85487860614418,2.348770087992235
1831,2025-10-08 18:00:00+02:00,48.87076428846513,2.3610463373632897
8326,2025-10-08 18:00:00+02:00,47.62234797011578,0.08176194592799835
9242,2025-10-08 02:02:45+02:00,48.489498515475645,7.420440992961868
6379,2025-10-08 18:00:00+02:00,43.296661335188226,5.334378863953256
1235,2025-10-08 18:00:00+02:00,48.84052650864061,2.347764371925677
6965,2025-10-08 18:00:00+02:00,43.29982037695749,5.345916826878173
3916,2025-10-08 18:00:00+02:00,48.8547631047133,2.3608712492038375
447,2025-10-08 18:00:00+02:00,48.86393196492194,2.3252045386123754
845,2025-10-08 18:00:00+02:00,48.85992904416426,2.3666199390581126
8063,2025-10-08 18:00:00+02:00,48.51010847306061,5.21285683148256
5403,2025-10-08 18:00:00+02:00,45.787967371387474,4.822920298918667
2441,2025-10-08 18:00:00+02:00,48.89159167808411,2.3874982761110153
3104,2025-10-08 18:00:00+02:00,48.87801221119958,2.314702158719049
8586,2025-10-08 18:00:00+02:00,44.833038328276906,4.124419001881872
6792,2025-10-08 18:00:00+02:00,43.292746121371565,5.370626536637539
5651,2025-10-08 18:00:00+02:00,45.759611753580565,4.865523328085604
1295,2025-10-08 18:00:00+02:00,48.85823658717095,2.3283816698805255
5080,2025-10-08 18:00:00+02:00,45.74320413550944,4.866947090187464
9017,2025-10-08 05:30:04+02:00,49.250297437786486,-0.28511961730555857
5068,2025-10-08 18:00:00+02:00,45.77267499371922,4.844764438045658
3443,2025-10-08 18:00:00+02:00,48.85941965399224,2.3474692523326293
8452,2025-10-08 18:00:00+02:00,44.848400713699604,5.9018427011011845
7274,2025-10-08 18:00:00+02:00,42.67835662400242,1.6337281390958127
6106,2025-10-08 18:00:00+02:00,43.32855688494356,5.370100678510836
777,2025-10-08 18:00:00+02:00,48.8420572564835,2.361241356765193
9717,2025-10-08 02:33:12+02:00,44.66590430085288,5.753891851567131
2154,2025-10-08 18:00:00+02:00,48.861214018114374,2.365409199047031
4921,2025-10-08 18:00:00+02:00,48.88987465664287,2.331607780578212
5361,2025-10-08 18:00:00+02:00,45.765747148505206,4.862290684879411
9736,2025-10-08 06:17:22+02:00,48.13503236642956,-1.6862920534402686
5958,2025-10-08 18:00:00+02:00,45.768488400767644,4.843632558784429
8412,2025-10-08 18:00:00+02:00,47.36801739750982,4.495722938967944
8433,2025-10-08 18:00:00+02:00,45.07945412397617,0.0820682369455854
3184,2025-10-08 18:00:00+02:00,48.84998421551345,2.354999641926427
6793,2025-10-08 18:00:00+02:00,43.30012955763758,5.396670930132441
3200,2025-10-08 18:00:00+02:00,48.86534626374078,2.3537929916522784
9370,2025-10-08 00:40:02+02:00,48.1474772664405,1.2952326165978096
1290,2025-10-08 18:00:00+02:00,48.81354218814095,2.3458983614418214
4582,2025-10-08 18:00:00+02:00,48.83690931899036,2.3240156840395096
6193,2025-10-08 18:00:00+02:00,43.30037597427534,5.372505650171046
8936,2025-10-08 18:00:00+02:00,47.26276050220112,2.9212644806308337
7150,2025-10-08 18:00:00+02:00,43.446468374556005,1.0903522156838186
9847,2025-10-08 07:16:35+02:00,45.29451198134601,-1.1822763435573327
4107,2025-10-08 18:00:00+02:00,48.85071514988727,2.367379633909202
4127,2025-10-08 18:00:00+02:00,48.83898491820795,2.3636189138920773
8301,2025-10-08 18:00:00+02:00,43.92721883166787,1.9800687617549686
3967,2025-10-08 18:00:00+02:00,48.862822199822865,2.344933759832229
1880,2025-10-08 18:00:00+02:00,48.84048259867008,2.3196537654410534
8497,2025-10-08 18:00:00+02:00,49.03099901560293,4.657671409379255
9300,2025-10-08 17:40:23+02:00,44.23603798342426,6.792139746821427
6349,2025-10-08 18:00:00+02:00,43.31990384668141,5.39681987811455
3588,2025-10-08 18:00:00+02:00,48.83823746033167,2.3093713823936057
7373,2025-10-08 18:00:00+02:00,47.51932682640835,6.925199444620576
3866,2025-10-08 18:00:00+02:00,48.84203076756639,2.377637990908479
8488,2025-10-08 18:00:00+02:00,49.47258809067088,-1.821143681256384
4132,2025-10-08 18:00:00+02:00,48.85664575872287,2.3924710858929736
1037,2025-10-08 18:00:00+02:00,48.832084686739954,2.369450869692303
637,2025-10-08 18:00:00+02:00,48.87306341167924,2.3938942584246203
6154,2025-10-08 18:00:00+02:00,43.32091430390991,5.358670684443
4135,2025-10-08 18:00:00+02:00,48.85438374879442,2.321736550716523
5339,2025-10-08 18:00:00+02:00,45.75344597176159,4.903255364825787
1084,2025-10-08 18:00:00+02:00,48.89813495967122,2.3548791676116045
862,2025-10-08 18:00:00+02:00,48.82628511770005,2.3767606041921625
904,2025-10-08 18:00:00+02:00,48.88216903725215,2.3734028763734254
192,2025-10-08 18:00:00+02:00,48.87372797588647,2.3513741462598543
110,2025-10-08 18:00:00+02:00,48.855111081684676,2.3538216508580163
4456,2025-10-08 18:00:00+02:00,48.862374560060196,2.3375540090052582
1943,2025-10-08 18:00:00+02:00,48.861982538824904,2.3781997474452425
5857,2025-10-08 18:00:00+02:00,45.77040116382987,4.830953755316096
4332,2025-10-08 18:00:00+02:00,48.8335261543732,2.3460057837638684
8542,2025-10-08 18:00:00+02:00,47.45934601952404,2.1423770809840086
2041,2025-10-08 18:00:00+02:00,48.84270573737822,2.367527769531448
7332,2025-10-08 18:00:00+02:00,48.09957162343483,-1.3519900423879267
7318,2025-10-08 18:00:00+02:00,48.21575793240171,-2.500753213936332
7780,2025-10-08 18:00:00+02:00,45.09151736113574,4.594089752522745
4660,2025-10-08 18:00:00+02:00,48.84055439945721,2.3549035248268533
7314,2025-10-08 18:00:00+02:00,48.308804570560206,3.6360029708165023
2776,2025-10-08 18:00:00+02:00,48.850902490132604,2.3642494687256472
4146,2025-10-08 18:00:00+02:00,48.80398539726342,2.3181042818841977
2324,2025-10-08 18:00:00+02:00,48.89008984866695,2.35709914186344
763,2025-10-08 18:00:00+02:00,48.907801690765375,2.3325734812696504
2618,2025-10-08 18:00:00+02:00,48.85823991112827,2.3821006061947165
2412,2025-10-08 18:00:00+02:00,48.88735863836825,2.354148682205946
1095,2025-10-08 18:00:00+02:00,48.87125280154431,2.3536430647364353
6174,2025-10-08 18:00:00+02:00,43.2985562848631,5.354264521816258
7049,2025-10-08 18:00:00+02:00,46.2230451101473,5.718259414595577
9273,2025-10-08 01:29:21+02:00,43.29408018593067,1.6444619677447863
3136,2025-10-08 18:00:00+02:00,48.865460042608944,2.349751280205052
7788,2025-10-08 18:00:00+02:00,43.73726125560769,0.6332066461416224
5041,2025-10-08 18:00:00+02:00,45.766470584036824,4.825578214176162
3806,2025-10-08 18:00:00+02:00,48.86687228928462,2.3119187345152445
885,2025-10-08 18:00:00+02:00,48.87023782979253,2.3226244575230743
2655,2025-10-08 18:00:00+02:00,48.84344330892296,2.3738716620621996
5922,2025-10-08 18:00:00+02:00,45.73676649939073,4.841881088762086
6188,2025-10-08 18:00:00+02:00,43.31874093684207,5.363385072570423
8086,2025-10-08 18:00:00+02:00,48.1690053257477,1.8017700845766491
6743,2025-10-08 18:00:00+02:00,43.29136810328421,5.367923087675532
7627,2025-10-08 18:00:00+02:00,45.03802643725512,2.0893325839158443
5681,2025-10-08 18:00:00+02:00,45.74735046756553,4.8158869184500155
7008,2025-10-08 18:00:00+02:00,45.29700316899835,1.3127704876098436
9687,2025-10-08 13:45:04+02:00,42.56491918095181,2.6860705317451306
2203,2025-10-08 18:00:00+02:00,48.870995158842966,2.3684656081212916
6108,2025-10-08 18:00:00+02:00,43.317966803537274,5.376796558253601
